../../03 Data/Dataset2_onPallet/OP_colorIMG_376.png,909,247,970,404,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_376.png,946,256,1007,412,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_376.png,866,238,933,395,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_376.png,822,505,996,583,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_376.png,842,383,1017,458,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_376.png,685,201,744,353,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_376.png,675,348,848,417,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_461.png,819,320,872,491,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_461.png,859,314,912,485,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_461.png,889,146,941,312,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_461.png,777,318,830,485,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_461.png,847,149,900,320,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_461.png,801,154,854,322,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_461.png,900,313,953,484,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_461.png,761,150,814,320,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_461.png,928,144,985,312,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_285.png,768,421,921,542,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_285.png,747,451,900,572,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_285.png,725,485,880,602,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_285.png,596,404,747,518,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_285.png,732,239,860,402,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_285.png,615,373,766,487,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_285.png,638,343,789,457,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_285.png,575,434,726,548,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_285.png,764,261,893,424,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_285.png,708,517,861,640,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_285.png,699,219,823,379,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_353.png,941,369,1013,560,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_353.png,892,373,968,565,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_353.png,716,389,783,580,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_353.png,918,186,984,372,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_353.png,961,184,1035,371,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_353.png,848,378,919,569,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_353.png,671,397,736,587,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_353.png,988,367,1062,557,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_353.png,875,188,940,373,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_353.png,802,377,873,566,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_353.png,759,383,829,572,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_353.png,693,207,757,392,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_496.png,1009,62,1128,263,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_496.png,870,7,993,208,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_496.png,963,52,1082,253,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_496.png,919,22,1038,223,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_496.png,770,228,953,345,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_496.png,752,267,937,389,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_496.png,1057,79,1176,280,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_496.png,1040,294,1150,502,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_496.png,734,310,918,427,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_496.png,990,264,1103,466,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_496.png,1086,313,1196,520,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_496.png,826,0,947,190,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_496.png,1106,108,1217,308,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_496.png,1151,125,1261,326,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_21.png,675,234,751,422,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_21.png,632,241,708,429,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_21.png,798,400,876,593,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_21.png,719,226,795,414,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_21.png,752,403,832,601,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_21.png,764,222,840,410,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_21.png,665,423,743,616,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_21.png,709,414,786,610,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_21.png,593,250,661,433,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_21.png,621,430,699,623,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_21.png,842,396,920,589,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_21.png,806,217,888,405,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_101.png,621,417,769,477,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_101.png,746,253,810,411,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_101.png,615,452,763,512,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_101.png,762,440,910,500,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_101.png,754,476,907,538,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_101.png,747,513,895,575,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_101.png,606,488,755,547,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_101.png,712,250,773,404,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_101.png,783,260,844,417,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_15.png,752,405,832,603,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_15.png,632,241,708,429,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_15.png,798,400,876,593,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_15.png,677,235,751,418,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_15.png,719,226,795,414,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_15.png,764,222,840,410,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_15.png,590,249,664,432,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_15.png,545,255,621,443,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_15.png,506,262,574,445,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_15.png,842,396,920,589,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_15.png,806,217,888,405,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_15.png,530,529,737,605,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_15.png,534,574,746,654,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_334.png,681,409,885,542,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_334.png,840,279,1044,409,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_334.png,817,236,1023,363,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_334.png,866,323,1070,454,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_334.png,654,365,860,497,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_334.png,725,500,934,637,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_334.png,704,456,908,589,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_334.png,936,459,1140,592,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_334.png,911,412,1115,545,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_334.png,887,369,1093,498,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_334.png,632,318,835,446,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_334.png,751,550,956,678,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_334.png,613,276,814,399,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_334.png,797,188,999,317,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_489.png,942,299,1126,420,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_489.png,920,337,1109,460,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_489.png,902,376,1091,498,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_489.png,919,22,1038,223,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_489.png,963,52,1082,253,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_489.png,729,303,915,427,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_489.png,770,229,953,348,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_489.png,749,270,937,386,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_489.png,868,9,992,209,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_489.png,1015,66,1131,267,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_336.png,683,409,885,542,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_336.png,866,322,1070,454,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_336.png,840,279,1044,409,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_336.png,725,502,931,637,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_336.png,704,457,908,589,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_336.png,911,412,1115,544,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_336.png,887,366,1093,498,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_336.png,936,459,1140,592,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_336.png,818,236,1022,364,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_336.png,658,366,859,498,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_336.png,748,550,956,681,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_336.png,797,188,1001,317,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_72.png,697,395,840,449,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_72.png,700,429,848,484,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_72.png,708,461,856,521,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_72.png,562,449,705,503,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_72.png,712,495,860,555,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_72.png,566,486,713,537,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_72.png,554,415,702,468,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_72.png,688,361,836,416,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_72.png,547,382,694,436,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_72.png,570,520,718,580,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_441.png,754,336,914,409,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_441.png,741,298,899,370,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_441.png,908,301,1066,371,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_441.png,736,265,890,331,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_441.png,763,373,918,442,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_441.png,891,265,1051,336,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_261.png,754,261,809,409,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_261.png,789,265,844,413,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_261.png,686,255,737,402,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_261.png,720,256,775,404,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_261.png,654,250,705,395,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_261.png,666,396,721,544,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_261.png,629,393,688,540,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_261.png,824,271,878,420,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_261.png,861,272,914,423,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_261.png,896,276,947,428,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_111.png,674,240,736,398,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_111.png,823,265,882,423,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_111.png,710,247,772,404,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_111.png,862,270,921,428,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_111.png,898,274,959,437,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_111.png,782,260,845,416,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_111.png,799,420,858,578,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_111.png,748,254,808,410,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_111.png,840,421,901,584,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_111.png,879,432,938,590,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_111.png,638,229,700,387,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_111.png,611,383,673,541,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_111.png,646,391,708,550,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_125.png,665,289,836,381,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_125.png,825,348,997,434,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_125.png,677,252,847,343,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_125.png,850,265,1023,357,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_125.png,691,215,863,305,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_125.png,825,448,906,611,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_125.png,639,368,810,462,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_125.png,862,461,940,622,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_125.png,626,411,797,503,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_125.png,813,384,986,476,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_125.png,651,328,822,420,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_125.png,837,305,1011,394,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_125.png,787,438,865,599,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_333.png,866,321,1070,454,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_333.png,654,364,858,497,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_333.png,840,278,1044,409,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_333.png,818,233,1022,363,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_333.png,911,412,1115,545,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_333.png,613,276,816,401,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_333.png,725,500,934,637,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_333.png,936,459,1140,592,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_333.png,680,410,886,545,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_333.png,888,366,1093,498,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_333.png,632,319,834,448,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_333.png,699,458,908,593,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_333.png,751,550,956,678,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_333.png,592,230,793,355,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_333.png,796,188,1000,317,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_400.png,688,327,831,430,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_400.png,881,280,1028,385,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_400.png,866,312,1009,415,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_400.png,703,295,850,401,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_400.png,721,267,864,370,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_400.png,670,356,817,462,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_400.png,737,237,880,340,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_400.png,756,210,902,308,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_400.png,904,253,1047,356,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_400.png,848,342,990,445,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_400.png,653,387,798,497,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_400.png,782,177,925,280,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_400.png,894,436,1000,588,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_404.png,697,260,825,386,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_404.png,674,285,802,411,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_404.png,874,287,1002,413,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_404.png,825,337,951,465,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_404.png,722,236,850,362,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_404.png,743,212,874,335,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_404.png,800,361,926,489,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_404.png,777,388,903,516,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_404.png,650,311,778,437,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_404.png,753,412,879,540,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_404.png,922,238,1055,368,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_404.png,898,261,1026,387,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_404.png,848,311,972,432,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_404.png,772,186,900,312,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_16.png,632,241,708,429,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_16.png,677,235,751,418,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_16.png,719,226,795,414,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_16.png,798,400,876,593,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_16.png,752,405,832,603,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_16.png,764,222,840,410,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_16.png,588,249,664,437,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_16.png,548,255,618,443,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_16.png,842,396,920,589,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_16.png,506,262,574,445,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_16.png,806,217,888,405,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_16.png,538,578,748,653,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_4.png,507,375,714,453,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_4.png,519,472,731,551,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_4.png,713,397,925,470,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_4.png,732,494,944,573,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_4.png,722,445,934,518,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_4.png,739,545,952,631,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_4.png,513,425,720,503,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_4.png,489,230,692,312,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_4.png,528,526,740,599,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_4.png,496,276,699,358,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_4.png,499,326,702,408,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_4.png,536,576,746,653,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_4.png,708,346,919,426,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_475.png,973,133,1059,306,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_475.png,1056,157,1140,325,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_475.png,1016,145,1095,313,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_475.png,924,291,1010,464,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_475.png,735,356,923,450,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_475.png,1013,318,1094,491,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_475.png,757,270,945,364,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_475.png,971,303,1052,476,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_475.png,748,314,936,408,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_475.png,768,231,961,321,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_475.png,779,188,970,280,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_475.png,790,147,980,234,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_323.png,758,425,881,613,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_323.png,720,446,840,635,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_323.png,597,300,718,484,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_323.png,674,260,794,440,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_323.png,635,278,756,461,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_323.png,911,412,1115,545,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_323.png,716,240,837,422,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_323.png,840,277,1044,410,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_323.png,887,369,1091,502,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_323.png,864,322,1068,455,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_323.png,680,467,799,657,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_323.png,816,233,1025,368,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_323.png,936,459,1140,592,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_323.png,797,406,923,591,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_323.png,798,188,1001,317,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_246.png,828,241,897,389,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_246.png,864,381,933,529,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_246.png,861,231,930,379,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_246.png,895,372,969,520,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_67.png,687,361,835,416,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_67.png,682,327,830,382,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_67.png,697,395,840,449,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_67.png,702,427,850,482,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_67.png,554,415,698,472,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_67.png,532,278,680,338,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_67.png,679,292,827,347,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_67.png,538,311,686,367,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_67.png,544,347,690,398,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_67.png,549,381,697,436,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_67.png,564,449,707,503,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_67.png,567,484,715,541,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_67.png,568,521,720,580,Brick
